"secteur","hour","cs1","cs2","cs3","cs4","cs5"
9510,"1am","12.7829106448748","22.2935520625941","27.5525131820844","26.5809365067669","10.7900876036797"
9511,"1am","6.86899819184627","19.8992038755015","27.6428960747293","29.6089847334258","15.9799171244971"
9512,"1am","15.1083737744585","17.5075137028791","28.0094985637243","24.7811484945367","14.5934654644014"
9513,"1am","18.0203229132056","27.936139778021","11.0369296027092","32.2116611436033","10.7949465624609"
7501,"2am","6.6552209030519","6.84523920169191","15.3239111140664","30.0335900104942","41.1420387706956"
7502,"2am","14.5655632055789","9.22975082146946","9.8014500369818","25.6534498336295","40.7497861023406"
7503,"2am","10.3474457753399","9.49357034925782","14.2497249021945","23.6948875745196","42.2143713986881"
7504,"2am","10.7903733740039","12.8968652982288","16.8706443371686","28.2301471125115","31.2119698780872"
7505,"2am","11.7910165194387","11.3412240071024","14.3564004520233","27.3163053338425","35.1950536875933"
7506,"2am","10.3630100427228","12.8100128972084","22.0859714970491","18.0280679198819","36.7129376431378"
7507,"2am","11.4590651248981","13.0669771560458","19.113948945565","24.1358831484224","32.2241256250688"
7508,"2am","9.46009002239626","9.44869866776397","17.6275354951416","25.6496114747323","37.814064339966"
7509,"2am","11.3884766998498","11.9611891173386","12.4144805461551","32.5089188808784","31.7269347557778"
7510,"2am","14.7601342396845","9.42347429550926","9.86619855820116","29.5789293883478","36.3712635182577"
7511,"2am","14.4093771409987","12.4837192158124","10.8880055013387","25.3995515567258","36.8193465851245"
7512,"2am","14.0210763072504","18.8091925625056","9.6002728395411","28.6617909839279","28.9076673067748"
7513,"2am","19.2669363960592","20.4064128827373","17.5105690032873","21.6060796172516","21.2100021006642"
7514,"2am","13.6662892580949","14.8868294976028","14.0856407624175","29.7552986058403","27.6059418760446"
7701,"2am","7.02691963810735","22.0134902191758","38.6295847071528","21.0791872085093","11.250818227055"
7702,"2am","11.2606880802531","26.7800194830223","17.2637699126743","33.6977095427618","10.9978129812889"
7703,"2am","10.8514210953311","28.8293750175741","29.0641262293465","26.610023631509","4.64505402623925"
7704,"2am","20.7920692012297","30.1658469130532","29.7470055900545","14.7877506374425","4.50732765821998"
7705,"2am","6.03565043736744","39.8292082432304","29.5882273564756","23.6322728997104","0.914641063216362"
7706,"2am","15.7771266878002","34.9730896566209","24.6059356201864","21.6365924427738","3.00725559261867"
7707,"2am","21.7660468953759","32.5248118508642","23.8498786481383","17.2556539749601","4.6036086306614"
7708,"2am","9.12608083549155","20.2989549649645","28.4982892361805","30.8957380250283","11.180936938335"
7709,"2am","13.7837847160122","33.2783852840107","29.3463577952851","18.596785993936","4.99468621075584"
7710,"2am","9.15603437594597","34.2594727662933","23.3283092646089","25.8039143794428","7.45226921370878"
7711,"2am","9.31016342774724","29.7377569992235","37.587887135161","7.69572067130767","15.6684717665605"
7712,"2am","26.3571406317197","22.2042848932955","22.9946633218663","21.7446787570692","6.69923239604935"
7713,"2am","20.1525747055365","31.2224999916866","23.5926417859974","19.4035157315063","5.62876778527317"
7714,"2am","16.5609343615741","22.8433454686722","24.4208962789727","24.1509497255271","12.0238741652538"
7715,"2am","20.971985747962","36.354043220011","22.166999398887","14.975516229947","5.53145540319304"
7716,"2am","12.3872992451133","28.8356966012366","28.4861025260276","22.2700188726139","8.02088275500868"
7801,"2am","4.7489227559509","30.7990411755492","17.0156038612406","32.1019279139385","15.3345042933207"
7802,"2am","25.753948460756","4.40848763353275","20.8688528607736","30.174269954449","18.7944410904886"
7803,"2am","12.2014847671246","13.313976583262","29.3746780428256","25.2220435315634","19.8878170752244"
7804,"2am","16.1617780843927","21.270592150509","19.3537731997534","30.4335121316516","12.7803444336932"
7805,"2am","16.5039719557167","21.5889378758414","25.7218991323268","19.2405984581499","16.944592577965"
7806,"2am","13.9685320954796","33.4474957754491","24.3707300465803","21.7588665095229","6.45437557296809"
7807,"2am","28.9737520602565","24.2099232029994","24.4328567254345","17.413525639539","4.96994237177042"
7808,"2am","16.4825897766593","29.9862291633961","24.5211484699551","22.1065591469898","6.90347344299967"
7809,"2am","15.5694001999954","19.9228196052584","26.3826693990382","28.9532122080555","9.17189858765264"
7810,"2am","16.6626495046238","19.2879491896726","15.0133775349902","40.5590837633074","8.47694000740628"
7811,"2am","11.2481354693877","17.356529618707","15.0815465842811","37.5973264203732","18.7164619072509"
7812,"2am","16.5472571240469","9.18458986707253","17.8809534661641","31.9067356050039","24.4804639377123"
7813,"2am","23.2634788030496","17.1675778290204","22.5386935233512","21.478465160001","15.5517846845778"
7814,"2am","13.7935587032785","10.6707844956511","28.8594691031717","31.3793152461159","15.2968724517825"
7815,"2am","11.7449740318164","23.9529498030771","25.0873052542531","28.7460902813531","10.4686806295003"
7816,"2am","10.3923029600918","24.1544822505144","21.5539278790488","26.1741229286549","17.7251639816902"
9101,"2am","18.7169430701746","25.9898441613767","20.4341804544289","26.3520773566204","8.50695495739919"
9102,"2am","12.6544902353026","25.252950134928","23.2569364164609","31.0948310130193","7.74079220028921"
9103,"2am","13.1954166123749","30.5476084059324","20.0523672477817","25.7377392186866","10.4668685152243"
9104,"2am","10.3262994237419","18.468700166544","34.2159331428342","27.36390210943","9.62516515744984"
9105,"2am","10.9216313194552","29.5678270477733","23.6106157880951","23.6112332721968","12.2886925724797"
9106,"2am","18.192426923021","33.1547244242324","20.4624707972581","17.6482966058005","10.542081249688"
9107,"2am","14.2964980175136","21.6366133268688","24.0215492091468","30.6122474962633","9.43309195020733"
9108,"2am","12.966750933831","21.4045863077188","22.9867318194846","27.2172398848413","15.4246910541243"
9109,"2am","6.15770379176264","28.9119353194065","31.0993386468375","23.1796336740469","10.6513885679465"
9110,"2am","20.3683360682241","35.9673568036439","21.8748851223063","17.3944059497633","4.39501605606239"
9111,"2am","18.2394180264482","25.3880683848552","22.2846852793072","20.5705250308527","13.5173032785367"
9112,"2am","10.7047543558391","21.6035175792344","24.3172607217804","29.7724851015611","13.6019822415849"
9113,"2am","7.90953617148666","19.5537225170304","20.6512998235212","32.6592667402558","19.2261747477059"
9114,"2am","14.4380024416421","18.0426171373352","10.6693044975066","28.6680286160594","28.1820473074565"
9201,"2am","13.0868036561779","22.4164534264668","26.1376261252608","24.7397362679986","13.6193805240959"
9202,"2am","13.3271714103456","24.4248573872061","23.5889169660163","24.3882559377157","14.2707982987162"
9203,"2am","16.4206026746505","16.9728157294117","14.3321364520514","26.4056102678344","25.8688348760521"
9204,"2am","16.0327086249346","16.9057752115302","29.5264169934982","19.2989130825489","18.2361860874883"
9205,"2am","6.46207458938845","14.7795252767092","21.5963606383393","23.4605437602519","33.7014957353111"
9206,"2am","12.4829334131557","18.3362782484695","14.3235415567553","29.6750597124327","25.1821870691867"
9207,"2am","16.2308082236197","7.49353034397161","17.2075762870647","27.6648694037125","31.4032157416316"
9208,"2am","11.6322255317958","10.4361271112006","16.8036090209281","30.6126245578144","30.5154137782611"
9209,"2am","10.8300079045827","13.2617596664689","22.123704644318","30.2307368554603","23.5537909291698"
9210,"2am","11.0563157228015","16.5066059424269","13.1434920232206","27.308230510215","31.9853558013356"
9211,"2am","12.7863734103904","21.4727153525664","28.3585874204727","18.9005165095407","18.4818073070299"
9212,"2am","9.45853159129151","19.2851042410141","23.4354697950606","26.9071365434111","20.9137578292227"
9302,"2am","10.018184259311","29.7970830448047","32.8806335348156","20.8463807577406","6.45771840332823"
9303,"2am","28.2920152079764","27.21940428648","17.8968540470608","17.4602021492248","9.13152430925843"
9304,"2am","17.7323984374767","31.0854956449536","23.6943339883813","16.0079341746311","11.479837754557"
9305,"2am","17.647594516716","38.5947926583127","19.5159076619145","15.2388715074016","9.00283365565516"
9306,"2am","8.38281886665913","25.9269356770473","29.8414051254311","24.2154330861667","11.6334072446957"
9307,"2am","27.9563085688059","26.3557715706146","22.1081776311628","19.9424794835628","3.63726274585381"
9308,"2am","21.6401427469269","39.1867059662891","16.4541052314677","15.4072506054661","7.31179544985031"
9309,"2am","22.8759281021913","30.7404369246941","23.0937541559493","16.2914158876709","6.99846492949438"
9310,"2am","22.1763917486896","34.1965738481365","23.0328340503625","16.0340684237901","4.56013192902143"
9311,"2am","24.9953220796942","31.4209788777206","23.6407971977646","15.0604891097916","4.88241273502849"
9312,"2am","27.6649466965583","32.1022940715388","19.3599516905508","14.9300858505728","5.94272169077942"
9402,"2am","13.9887888735855","33.8954336267395","17.468354246424","23.7468836151433","10.9005396381078"
9403,"2am","9.94167591881211","27.4367726809501","21.5717482984349","24.1712628416006","16.8785402602021"
9404,"2am","15.6534730687026","34.8970750561905","20.1799784797679","20.2000766889536","9.06939670638536"
9405,"2am","8.87055633071255","21.3771607939003","30.8696287008307","27.9008802696922","10.9817739048642"
9406,"2am","17.2463321082156","33.6955223193551","20.1913839148448","19.5717251885131","9.29503646907141"
9407,"2am","11.3750345224672","23.8197171917374","20.0359243691634","27.650746910612","17.1185770060202"
9408,"2am","8.39312390429546","17.4496809347131","17.6989193579797","34.8615906010045","21.5966852020071"
9409,"2am","10.5543274813497","14.4338400573379","17.559255418492","32.1848270031503","25.2677500396702"
9410,"2am","15.9243619195016","22.7193822793387","30.4067109151258","20.2695003958751","10.6800444901588"
9411,"2am","20.0359242029227","29.0224170291706","26.2199597991928","16.3597746151565","8.3619243535574"
9412,"2am","13.6459736831526","29.3520538553132","21.0491286841288","22.7604315595512","13.1924122178545"
9413,"2am","17.7452930177309","31.3581207535019","26.2737816081187","18.2295390776195","6.39326554302909"
9414,"2am","17.1943596175935","19.0679069083301","25.8867542129909","25.9542337808058","11.8967454802798"
9501,"2am","10.3250254744087","26.9465956457083","29.1010453270259","26.495343112824","7.13199044003314"
9502,"2am","15.458542686539","35.3477638910027","19.7600024351887","22.810799963113","6.62289102415647"
9503,"2am","11.5283180831044","34.484624413794","17.1714953676041","30.0766431506963","6.73891898480131"
9504,"2am","12.4081459619143","26.7643350476602","23.4251452191641","24.7193670668484","12.6830067044131"
9505,"2am","17.4688595262567","29.7236069810109","32.6369007390156","17.2049076244303","2.96572512928662"
9506,"2am","24.0423866842087","36.9069642174342","21.5135657329371","11.5417832081941","5.99530015722576"
9507,"2am","27.3141305564107","44.625290065078","17.9839150275412","8.21145142034538","1.8652129306247"
9508,"2am","26.0864720911907","27.6107973411162","27.7868959273952","12.9247586029404","5.59107603735744"
9509,"2am","14.0440157498731","25.0932017263754","24.5298401524606","30.849575708624","5.48336666266684"
9510,"2am","12.8278530571672","22.3719321777411","27.6493828576631","26.6743902936855","10.476441613743"
9511,"2am","6.93254392194268","19.4463319260078","27.6104751962319","29.8829001574439","16.1277487983738"
9512,"2am","15.1496381204801","17.5553306363359","27.8128764119374","24.8488313505182","14.6333234807285"
9513,"2am","18.2027729342889","27.8098651271968","10.9870413775347","32.2541684317753","10.7461521292045"
7501,"3am","6.86805875058489","5.99134008586458","15.2580973020337","30.2350999543917","41.647403907125"
7502,"3am","14.8237731364602","8.00971615750381","9.97520450846121","26.2992436913749","40.8920625062003"
7503,"3am","10.2435738420488","9.82412816479746","14.3623809818844","23.3718491764999","42.1980678347694"
7504,"3am","10.9762506006252","12.5914591918735","16.867301357255","28.7413465208598","30.8236423293866"
7505,"3am","11.7524052520546","11.3040856457169","14.3093884903648","27.2268544228501","35.4072661890136"
7506,"3am","10.3420896450034","12.986028282683","22.0413852903549","17.9916736339127","36.6388231480463"
7507,"3am","11.3791732706815","12.9758750440826","18.9806877409189","23.6768315396458","32.9874324046711"
7508,"3am","9.41594925970418","9.40461105711172","18.0118852634269","25.5299304346397","37.6376239851172"
7509,"3am","11.378798057457","11.9510237479823","12.4889162186273","32.4812907609185","31.6999712150152"
7510,"3am","14.906365042163","9.14260213054335","9.96394442616889","29.2554894709345","36.73159893019"
7511,"3am","14.709350427703","11.0864028266737","11.1146711485719","25.503726733489","37.5858488635622"
7512,"3am","13.8834731529862","19.579058426366","9.68522175326162","28.0013801385908","28.8508665287957"
7513,"3am","19.2669363960592","20.4064128827373","17.5105690032873","21.6060796172516","21.2100021006642"
7514,"3am","13.4735226359947","16.0873732636628","13.8869590765107","29.3355922544303","27.2165527694013"
7701,"3am","7.02691963810735","22.0134902191758","38.6295847071528","21.0791872085093","11.250818227055"
7702,"3am","11.1733005908419","26.8725264689803","17.1042573964674","33.8141125030161","11.035803040694"
7703,"3am","10.8692546688075","28.4483728959307","29.1118911465943","26.9177934316561","4.65268785701137"
7704,"3am","20.7920692012297","30.1658469130532","29.7470055900545","14.7877506374425","4.50732765821998"
7705,"3am","6.03565043736744","39.8292082432304","29.5882273564756","23.6322728997104","0.914641063216362"
7706,"3am","15.9885076308317","34.8853148707271","24.5441801175418","21.5822893403661","2.99970804053328"
7707,"3am","21.7660468953759","32.5248118508642","23.8498786481383","17.2556539749601","4.6036086306614"
7708,"3am","9.12608083549155","20.2989549649645","28.4982892361805","30.8957380250283","11.180936938335"
